date,close,return
,8766.T,
2022-02-22,1975.4290771484375,-0.022038809722373265
2022-02-24,1956.7603759765625,-0.009450453771199685
2022-02-25,1885.8194580078125,-0.03625426947504773
2022-02-28,1888.116943359375,0.0012182954957891123
2022-03-01,1881.22412109375,-0.003650633129408387
2022-03-02,1804.826416015625,-0.04061063443823332
2022-03-03,1851.9287109375,0.026097964050115774
2022-03-04,1827.8028564453125,-0.013027420736932305
2022-03-07,1802.5286865234375,-0.013827623604346417
2022-03-08,1766.9146728515625,-0.01975780687327877
2022-03-09,1792.763427734375,0.0146293170122902
2022-03-10,1847.907958984375,0.03075951371882324
2022-03-11,1845.610107421875,-0.0012434881030345402
2022-03-14,1907.6473388671875,0.03361340035787519
2022-03-15,1978.58837890625,0.03718771210678229
2022-03-16,1986.0555419921875,0.0037739851125908608
2022-03-17,1999.26708984375,0.006652154268712129
2022-03-18,2037.178955078125,0.0189628816614682
2022-03-22,2157.807373046875,0.05921346166867503
2022-03-23,2145.45703125,-0.005723560847526454
2022-03-24,2146.605712890625,0.000535401839278915
2022-03-25,2103.8115234375,-0.01993574749016125
2022-03-28,2123.91650390625,0.009556455150459442
2022-03-29,2135.117431640625,0.00527371378007313
2022-03-30,2135.409912109375,0.00013698565915665206
2022-03-31,2085.096435546875,-0.023561507454463393
2022-04-01,2071.34765625,-0.006593833773097857
2022-04-04,2070.177734375,-0.0005648119336557622
2022-04-05,2002.897705078125,-0.032499639127452684
2022-04-06,1964.2847900390625,-0.019278525778507638
2022-04-07,1940.590576171875,-0.012062514553562442
2022-04-08,1927.7196044921875,-0.0066325024133001564
2022-04-11,1949.6588134765625,0.01138091293632626
2022-04-12,1951.41357421875,0.0009000347804744013
2022-04-13,1970.427490234375,0.0097436628846026
2022-04-14,1977.4481201171875,0.003562998343053625
2022-04-15,1988.271728515625,0.005473523319436513
2022-04-18,2004.65283203125,0.008238865583958477
2022-04-19,1974.52294921875,-0.01502997543069362
2022-04-20,1986.80908203125,0.006222329711265795
2022-04-21,1978.6185302734375,-0.004122465430568045
2022-04-22,1991.7818603515625,0.006652788234175588
2022-04-25,1983.298828125,-0.004259016710326469
2022-04-26,1985.3463134765625,0.0010323635160407463
2022-04-27,2016.64599609375,0.015765351568502117
2022-04-28,2053.21142578125,0.018131803875507835
2022-05-02,2029.5174560546875,-0.011539956104397286
2022-05-06,2045.6058349609375,0.007927194150635808
2022-05-09,2050.2861328125,0.002287976388986035
2022-05-10,2024.5443115234375,-0.012555233573057878
2022-05-11,1974.52294921875,-0.024707467265582927
2022-05-12,1993.2442626953125,0.009481436254751952
2022-05-13,2008.4554443359375,0.007631368581016762
2022-05-16,2004.3602294921875,-0.002038987150697835
2022-05-17,2005.5302734375,0.0005837493321292353
2022-05-18,2011.3807373046875,0.002917165571955982
2022-05-19,1947.9034423828125,-0.03155906474819703
2022-05-20,1983.8836669921875,0.01847125675046879
2022-05-23,2135.409912109375,0.07637859398626934
2022-05-24,2085.388916015625,-0.023424540557807405
2022-05-25,2064.03466796875,-0.010239935526115018
2022-05-26,2088.31396484375,0.011763027652482938
2022-05-27,2173.438232421875,0.04076219812306525
2022-05-30,2154.716796875,-0.008613741705469913
2022-05-31,2183.96875,0.01357577625394879
2022-06-01,2231.649658203125,0.021832230064246616
2022-06-02,2237.20751953125,0.0024904721526048945
2022-06-03,2190.9892578125,-0.02065890683598004
2022-06-06,2224.62939453125,0.015353857440787433
2022-06-07,2228.139892578125,0.001578014772035674
2022-06-08,2222.2890625,-0.002625880941144687
2022-06-09,2222.2890625,0.0
2022-06-10,2214.97607421875,-0.003290745747100532
2022-06-13,2216.146240234375,0.0005282973614231246
2022-06-14,2194.5,-0.009767514364072749
2022-06-15,2174.900634765625,-0.008931130204773319
2022-06-16,2200.057373046875,0.011566844884369099
2022-06-17,2178.995849609375,-0.00957317008889258
2022-06-20,2155.593994140625,-0.01073974302105496
2022-06-21,2239.547607421875,0.038946858039804466
2022-06-22,2240.425537109375,0.00039201206734373883
2022-06-23,2298.929931640625,0.026113072522255365
2022-06-24,2309.75341796875,0.004708054029467945
2022-06-27,2341.930419921875,0.013930925138070371
2022-06-28,2394.876953125,0.022608072704777937
2022-06-29,2349.5361328125,-0.018932421665061372
2022-06-30,2311.80078125,-0.016060766649001912
2022-07-01,2298.929931640625,-0.005567456207197785
2022-07-04,2307.998046875,0.003944493961981488
2022-07-05,2380.543701171875,0.03143228582671509
2022-07-06,2283.133544921875,-0.04091928923718047
2022-07-07,2337.835205078125,0.023959027836070623
2022-07-08,2328.181640625,-0.004129274994300713
2022-07-11,2395.16943359375,0.028772580197293784
2022-07-12,2400.4345703125,0.002198231425678321
2022-07-13,2322.624267578125,-0.03241509004106924
2022-07-14,2307.998046875,-0.006297282305749885
2022-07-15,2277.868408203125,-0.013054447213536435
2022-07-19,2276.698486328125,-0.0005136038020400191
2022-07-20,2323.208984375,0.02042892298922183
2022-07-21,2307.412841796875,-0.006799277501233769
2022-07-22,2269.970458984375,-0.01622699767213831
2022-07-25,2276.99072265625,0.0030926674151592337
2022-07-26,2313.555908203125,0.016058557104799975
2022-07-27,2307.998046875,-0.0024023025803779907
2022-07-28,2289.5693359375,-0.007984716868565944
2022-07-29,2271.140625,-0.008048985740785164
2022-08-01,2290.739501953125,0.008629530350250825
2022-08-02,2247.15380859375,-0.01902690957318065
2022-08-03,2281.37890625,0.015230420599321448
2022-08-04,2247.446044921875,-0.014873838464607325
2022-08-05,2252.4189453125,0.0022126895557119663
2022-08-08,2143.015625,-0.04857147936008033
2022-08-09,2174.60791015625,0.014741976114266642
2022-08-10,2160.27490234375,-0.006591076830705589
2022-08-12,2210.880859375,0.023425702430901696
2022-08-15,2218.19384765625,0.0033077260813219045
2022-08-16,2212.05126953125,-0.002769180038746488
2022-08-17,2260.609375,0.021951618453689647
2022-08-18,2261.487060546875,0.0003882517504267824
2022-08-19,2250.07861328125,-0.005044666168846579
2022-08-22,2257.099609375,0.00312033368625797
2022-08-23,2224.921875,-0.01425623142255128
2022-08-24,2197.71728515625,-0.012227211278485917
2022-08-25,2242.1806640625,0.02023161905608295
2022-08-26,2254.174072265625,0.005348992788741125
2022-08-29,2208.540771484375,-0.02024391165824424
2022-08-30,2244.228271484375,0.01615885948802931
2022-08-31,2279.330810546875,0.01564125160908092
2022-09-01,2222.58154296875,-0.02489733711119768
2022-09-02,2238.08544921875,0.006975629892656654
2022-09-05,2237.500732421875,-0.0002612575838331077
2022-09-06,2218.19384765625,-0.008628772489708725
2022-09-07,2272.31005859375,0.024396520166476643
2022-09-08,2276.698486328125,0.0019312627331724563
2022-09-09,2269.38525390625,-0.0032122094628656006
2022-09-12,2270.555419921875,0.000515631276624795
2022-09-13,2258.854736328125,-0.005153225281835483
2022-09-14,2237.500732421875,-0.00945346487440002
2022-09-15,2272.017578125,0.01542651816956675
2022-09-16,2296.58984375,0.010815174082094314
2022-09-20,2310.630615234375,0.0061137479653086135
2022-09-21,2329.35205078125,0.00810230567510084
2022-09-22,2315.310791015625,-0.006027968061296574
2022-09-26,2238.67041015625,-0.03310155213579613
2022-09-27,2280.500732421875,0.018685342011870887
2022-09-28,2249.493408203125,-0.013596717500643174
2022-09-29,2329.74755859375,0.035676543926719706
2022-09-30,2295.736328125,-0.014598676300053515
2022-10-03,2291.261474609375,-0.0019492018577237369
2022-10-04,2343.62060546875,0.022851661165516512
2022-10-05,2367.785888671875,0.010311090091432051
2022-10-06,2364.653564453125,-0.0013228916658959422
2022-10-07,2319.902099609375,-0.018925167524106112
2022-10-11,2323.034912109375,0.00135040720060009
2022-10-12,2306.029296875,-0.007320430332634742
2022-10-13,2282.31103515625,-0.010285325408003976
2022-10-14,2336.460205078125,0.023725587392678937
2022-10-17,2299.763916015625,-0.015705933695229768
2022-10-18,2356.597900390625,0.024712964656592007
2022-10-19,2365.100830078125,0.0036081376827545864
2022-10-20,2372.708740234375,0.0032167381870136236
2022-10-21,2332.88037109375,-0.016786033812431045
2022-10-24,2360.6259765625,0.011893282575712094
2022-10-25,2378.07861328125,0.0073932240397371896
2022-10-26,2380.316162109375,0.0009409061650142991
2022-10-27,2357.49365234375,-0.009588016133705635
2022-10-28,2367.785888671875,0.00436575356964064
2022-10-31,2408.510009765625,0.01719924140463247
2022-11-01,2436.25537109375,0.011519720165424907
2022-11-02,2468.92333984375,0.013409090499135079
2022-11-04,2404.0341796875,-0.02628237139204026
2022-11-07,2454.603759765625,0.021035299957631537
2022-11-08,2481.453857421875,0.010938668837863208
2022-11-09,2513.67529296875,0.012984902157460176
2022-11-10,2505.619873046875,-0.0032046382221313507
2022-11-11,2521.72998046875,0.006429589577881423
2022-11-14,2494.87939453125,-0.010647684782059352
2022-11-15,2476.53173828125,-0.007354125530163014
2022-11-16,2387.4765625,-0.035959634356657055
2022-11-17,2386.134033203125,-0.0005623214560351864
2022-11-18,2441.177734375,0.0230681514139357
2022-11-21,2498.011962890625,0.02328147914644818
2022-11-22,2539.630615234375,0.01666070978122547
2022-11-24,2604.96728515625,0.02572683977344692
2022-11-25,2634.95068359375,0.011510086367822359
2022-11-28,2586.619384765625,-0.018342392185574763
2022-11-29,2600.4921875,0.005363294969519483
2022-11-30,2530.23291015625,-0.02701768445276287
2022-12-01,2508.304931640625,-0.008666387362051498
2022-12-02,2464.0009765625,-0.01766290633936074
2022-12-05,2447.443115234375,-0.006719908589981394
2022-12-06,2485.033935546875,0.015359221253606226
2022-12-07,2510.54248046875,0.010264867838217784
2022-12-08,2500.697265625,-0.0039215487968606855
2022-12-09,2495.7744140625,-0.0019685915725067282
2022-12-12,2503.382080078125,0.0030482186101272735
2022-12-13,2547.68603515625,0.017697640096849376
2022-12-14,2559.321044921875,0.0045668930963509435
2022-12-15,2537.39306640625,-0.008567888955992364
2022-12-16,2531.574951171875,-0.002292949922266252
2022-12-19,2518.59765625,-0.005126174485123536
2022-12-20,2587.961669921875,0.027540728269854986
2022-12-21,2560.216064453125,-0.010721026432198855
2022-12-22,2519.49267578125,-0.015906231211221478
2022-12-23,2564.69140625,0.01793961574217895
2022-12-26,2533.81298828125,-0.012039818082402065
2022-12-27,2538.73583984375,0.0019428630231466126
2022-12-28,2597.359619140625,0.023091720838700258
2022-12-29,2532.022705078125,-0.025155128146682193
2022-12-30,2530.680419921875,-0.0005301236649885022
2023-01-04,2536.050537109375,0.0021220052698971426
2023-01-05,2481.006591796875,-0.021704593227562352
2023-01-06,2431.332763671875,-0.020021642944940132
2023-01-10,2451.0234375,0.008098716112552085
2023-01-11,2456.8408203125,0.002373450503775576
2023-01-12,2482.34912109375,0.010382561446534933
2023-01-13,2462.2109375,-0.00811255089891505
2023-01-16,2433.122802734375,-0.01181382728937086
2023-01-17,2434.017822265625,0.0003678480717226318
2023-01-18,2475.63623046875,0.017098645631273834
2023-01-19,2408.95703125,-0.026934166820674066
2023-01-20,2440.730712890625,0.013189808381155688
2023-01-23,2434.46533203125,-0.0025670102917477733
2023-01-24,2481.006591796875,0.019117651483166576
2023-01-25,2482.796630859375,0.0007214971005795601
2023-01-26,2478.3212890625,-0.0018025406274722044
2023-01-27,2491.299072265625,0.005236521697327801
2023-01-30,2458.183349609375,-0.013292552076509256
2023-01-31,2429.09521484375,-0.011833183545990278
2023-02-01,2462.2109375,0.013632945490932524
2023-02-02,2410.299560546875,-0.02108323708684079
2023-02-03,2376.736328125,-0.013924921603628349
2023-02-06,2421.93505859375,0.019017141251174152
2023-02-07,2440.730712890625,0.007760593840112406
2023-02-08,2419.249755859375,-0.008801035246452704
2023-02-09,2401.349853515625,-0.007398947669787659
2023-02-10,2429.09521484375,0.011554068761578051
2023-02-13,2402.244384765625,-0.011053840094058298
2023-02-14,2432.2275390625,0.012481308932188462
2023-02-15,2503.82958984375,0.029438878407259894
2023-02-16,2508.75244140625,0.0019661288381878084
2023-02-17,2530.680419921875,0.008740590802707393
2023-02-20,2565.58642578125,0.013793130726657443
2023-02-21,2595.5693359375,0.011686571871037277
2023-02-22,2580.8017578125,-0.005689533282941972
2023-02-24,2603.17724609375,0.008669975604873814
2023-02-27,2598.702392578125,-0.0017189968613700035
2023-02-28,2587.06689453125,-0.004477426149337438
2023-03-01,2587.514404296875,0.00017297958803119684
2023-03-02,2586.619384765625,-0.000345899342536482
2023-03-03,2577.221435546875,-0.00363329420404912
2023-03-06,2566.9287109375,-0.003993729241659416
2023-03-07,2592.43701171875,0.009937284456931428
2023-03-08,2594.227294921875,0.0006905792484184214
2023-03-09,2647.928466796875,0.02070025705924783
2023-03-10,2578.564208984375,-0.026195669060655513
2023-03-13,2497.11669921875,-0.031586380312672135
2023-03-14,2339.1455078125,-0.06326143726309352
2023-03-15,2424.619873046875,0.0365408500449842
2023-03-16,2334.222412109375,-0.037283147738908395
2023-03-17,2317.21728515625,-0.007285135668694931
2023-03-20,2284.549072265625,-0.014098036079694731
2023-03-22,2324.82470703125,0.017629577431524712
2023-03-23,2301.55419921875,-0.010009575234691925
2023-03-24,2274.25634765625,-0.011860616435522608
2023-03-27,2262.17333984375,-0.005312948922821414
2023-03-28,2282.31103515625,0.008901924073550838
2023-03-29,2297.9736328125,0.0068626043580328755
2023-03-30,2294.779296875,-0.0013900664010624286
2023-03-31,2324.90185546875,0.013126560203314819
2023-04-03,2352.7421875,0.01197484184795261
2023-04-04,2350.003662109375,-0.0011639717284684936
2023-04-05,2304.36376953125,-0.019421200619389012
2023-04-06,2316.6865234375,0.005347573186657462
2023-04-07,2332.204345703125,0.006698283133533156
2023-04-10,2362.326416015625,0.01291570799445485
2023-04-11,2385.603271484375,0.009853361208231881
2023-04-12,2415.725341796875,0.012626605048943196
2023-04-13,2404.315673828125,-0.004723081623287162
2023-04-14,2395.1875,-0.003796578763549441
2023-04-17,2387.428466796875,-0.0032394262257652295
2023-04-18,2402.946044921875,0.006499703903513954
2023-04-19,2471.40625,0.02849011330187845
2023-04-20,2471.40625,0.0
2023-04-21,2439.458251953125,-0.012927052380350301
2023-04-24,2442.653076171875,0.0013096449657181708
2023-04-25,2455.4326171875,0.005231828105386471
2023-04-26,2436.263427734375,-0.007806848096317043
2023-04-27,2436.7197265625,0.0001872945359400191
2023-04-28,2482.816162109375,0.018917413867660438
2023-05-01,2497.877197265625,0.006066109680651577
2023-05-02,2498.790283203125,0.0003655447667720857
2023-05-08,2482.35986328125,-0.0065753496931376665
2023-05-09,2524.8046875,0.01709857819028926
2023-05-10,2516.133544921875,-0.0034343815270364564
2023-05-11,2518.8720703125,0.001088386344259007
2023-05-12,2495.59521484375,-0.00924098359066805
2023-05-15,2569.5322265625,0.029627004924105638
2023-05-16,2565.880859375,-0.001421024087479461
2023-05-17,2613.802978515625,0.01867667353514535
2023-05-18,2615.172119140625,0.0005238117165884404
2023-05-19,2611.064453125,-0.0015707058000353769
2023-05-22,2760.30712890625,0.05715779080161432
2023-05-23,2766.697021484375,0.0023149208692065937
2023-05-24,2788.60400390625,0.00791809954315914
2023-05-25,2780.388916015625,-0.00294594997321862
2023-05-26,2775.824951171875,-0.0016414843324473738
2023-05-29,2839.720947265625,0.023018741173421287
2023-05-30,2801.383056640625,-0.01350058380275554
2023-05-31,2869.84326171875,0.02443800212036029
2023-06-01,2819.639404296875,-0.017493588619124756
2023-06-02,2890.837890625,0.025250919042919096
2023-06-05,2932.82666015625,0.014524774864553835
2023-06-06,2997.63525390625,0.022097655695255902
2023-06-07,2936.477783203125,-0.02040190534302999
2023-06-08,2905.4423828125,-0.010568920551059402
2023-06-09,2940.12890625,0.011938465427052458
2023-06-12,2950.169921875,0.0034151616970450327
2023-06-13,3002.199462890625,0.017636116696138293
2023-06-14,3035.97314453125,0.011249646153792314
2023-06-15,3067.920654296875,0.010522988262650745
2023-06-16,3076.13623046875,0.0026778972136611845
2023-06-19,3102.607666015625,0.008605417173881635
2023-06-20,2944.69287109375,-0.05089744238422178
2023-06-21,3020.455322265625,0.02572847304912118
2023-06-22,3071.572265625,0.016923588633329878
2023-06-23,3026.844970703125,-0.01456169383427286
2023-06-26,2998.54833984375,-0.00934855637908727
2023-06-27,2999.461181640625,0.0003044279075796741
2023-06-28,3047.839111328125,0.016128873406869193
2023-06-29,3035.97314453125,-0.003893239230631229
2023-06-30,3025.93212890625,-0.003307346655251897
2023-07-03,3053.31591796875,0.009049703660206632
2023-07-04,3064.26953125,0.003587448392348813
2023-07-05,3054.22900390625,-0.003276646274537831
2023-07-06,3040.536865234375,-0.004483009837953578
2023-07-07,2997.63525390625,-0.014109880336812819
2023-07-10,2993.071533203125,-0.0015224402959559402
2023-07-11,2965.6875,-0.009149140907373843
2023-07-12,2919.134521484375,-0.015697196186592488
2023-07-13,2899.965576171875,-0.0065666536336094206
2023-07-14,2854.32568359375,-0.015738080807970234
2023-07-18,2865.279541015625,0.003837634046050198
2023-07-19,2925.52392578125,0.021025656974561935
2023-07-20,2887.186767578125,-0.013104373498804
2023-07-21,2920.04736328125,0.011381527538202763
2023-07-24,2936.477783203125,0.005626764869804068
2023-07-25,2902.7041015625,-0.011501425903445606
2023-07-26,2884.44775390625,-0.006289427725830854
2023-07-27,2938.303466796875,0.01867106548131825
2023-07-28,2926.43701171875,-0.0040385396580772115
2023-07-31,2974.8154296875,0.016531508375208892
2023-08-01,2966.60009765625,-0.0027616274775450478
2023-08-02,2793.168212890625,-0.058461497693148456
2023-08-03,2711.01611328125,-0.029411798125955513
2023-08-04,2793.168212890625,0.030303065779252458
2023-08-07,2843.372314453125,0.0179738912002525
2023-08-08,2809.5986328125,-0.011878037029815047
2023-08-09,2818.726806640625,0.003248924498154171
2023-08-10,2837.8955078125,0.006800482092381488
2023-08-14,2811.424072265625,-0.009327840110392116
2023-08-15,2835.1572265625,0.00844168424500591
2023-08-16,2831.505859375,-0.0012878887820719775
2023-08-17,2878.971435546875,0.01676336851457272
2023-08-18,2871.6689453125,-0.002536492771067711
2023-08-21,2830.593017578125,-0.014303852051408716
2023-08-22,2848.84912109375,0.006449568483442691
2023-08-23,2874.4072265625,0.008971379101655463
2023-08-24,2890.837890625,0.005716192163262024
2023-08-25,2865.279541015625,-0.00884115629321891
2023-08-28,2937.390625,0.025167207231310718
2023-08-29,2944.69287109375,0.0024859635731118157
2023-08-30,2931.913818359375,-0.004339689500327593
2023-08-31,2945.60595703125,0.00467003449628578
2023-09-01,2978.466796875,0.011155884501560687
2023-09-04,3019.542724609375,0.013790963786291632
2023-09-05,3015.8916015625,-0.00120916422778794
2023-09-06,3048.752197265625,0.010895814586340036
2023-09-07,3088.002685546875,0.012874279620512574
2023-09-08,3081.613037109375,-0.002069184870662877
2023-09-11,3120.863525390625,0.012736994492360987
2023-09-12,3122.689208984375,0.0005849930888988109
2023-09-13,3186.5849609375,0.02046177114561676
2023-09-14,3234.05078125,0.014895513816313155
2023-09-15,3206.666748046875,-0.00846740977658389
2023-09-19,3272.387939453125,0.02049517351507757
2023-09-20,3315.289794921875,0.013110259621577747
2023-09-21,3330.807373046875,0.004680609866675622
2023-09-22,3328.98193359375,-0.0005480471395303832
2023-09-25,3308.900390625,-0.006032337624335304
2023-09-26,3338.10986328125,0.008827546679557985
2023-09-27,3327.15625,-0.003281381898702085
2023-09-28,3289.564208984375,-0.011298549930026547
2023-09-29,3216.235595703125,-0.02229128499178612
2023-10-02,3148.4765625,-0.021067807748179512
2023-10-03,3068.650634765625,-0.025353826255257395
2023-10-04,3037.092041015625,-0.010284192469635856
2023-10-05,3120.63037109375,0.027506025154966807
2023-10-06,3108.563720703125,-0.003866734907920444
2023-10-10,3194.886962890625,0.027769494191991262
2023-10-11,3191.174072265625,-0.001162135207951387
2023-10-12,3244.08203125,0.01657946504523089
2023-10-13,3180.035400390625,-0.019742605224657872
2023-10-16,3130.8408203125,-0.015469821522138383
2023-10-17,3174.46630859375,0.013934112522812736
2023-10-18,3195.815185546875,0.006725186181793852
2023-10-19,3146.619873046875,-0.015393666292871533
2023-10-20,3112.276611328125,-0.01091433446185397
2023-10-23,3069.5791015625,-0.013719060063688948
2023-10-24,3056.58447265625,-0.004233358540796428
2023-10-25,3087.215087890625,0.010021190485128617
2023-10-26,3096.497314453125,0.0030066666229084937
2023-10-27,3110.419921875,0.004496243984094539
2023-10-30,3046.373779296875,-0.020590834738326014
2023-10-31,3102.99462890625,0.018586310712811915
2023-11-01,3174.46630859375,0.023033130325685658
2023-11-02,3160.543212890625,-0.004385964237652473
2023-11-06,3243.153564453125,0.026138023117533882
2023-11-07,3168.89697265625,-0.02289641557858102
2023-11-08,3112.276611328125,-0.017867529874492694
2023-11-09,3171.681640625,0.01908732311281436
2023-11-10,3173.538330078125,0.000585395907755526
2023-11-13,3237.58447265625,0.020181304246779996
2023-11-14,3247.794677734375,0.003153649013441173
2023-11-15,3229.230712890625,-0.0057158677458946094
2023-11-16,3206.025390625,-0.007186021789336028
2023-11-17,3248.722900390625,0.013317895076714104
2023-11-20,3431.57958984375,0.05628571443601382
2023-11-21,3370.318359375,-0.017852195720612585
2023-11-22,3406.51806640625,0.010740738165151642
2023-11-24,3466.851318359375,0.017711120498114408
2023-11-27,3448.287353515625,-0.005354704640906038
2023-11-28,3413.015625,-0.01022876718196486
2023-11-29,3347.112548828125,-0.019309339133739
2023-11-30,3386.097412109375,0.011647311738859578
2023-12-01,3406.51806640625,0.006030734444864683
2023-12-04,3392.5947265625,-0.0040872643480321935
2023-12-05,3403.733154296875,0.0032831589482722467
2023-12-06,3476.133544921875,0.021270877399305332
2023-12-07,3511.405517578125,0.010146898040720442
2023-12-08,3451.07177734375,-0.01718221946520948
2023-12-11,3495.625732421875,0.012910179200160687
2023-12-12,3475.205078125,-0.005841773650844151
2023-12-13,3466.851318359375,-0.0024038177827859775
2023-12-14,3338.7587890625,-0.036947800045112
2023-12-15,3241.297119140625,-0.029190988651576544
2023-12-18,3149.40478515625,-0.028350481491415613
2023-12-19,3235.72802734375,0.02740938306639973
2023-12-20,3268.21533203125,0.01004018397497064
2023-12-21,3202.3125,-0.020164776593924794
2023-12-22,3206.953369140625,0.0014492243154360374
2023-12-25,3220.87646484375,0.004341533567997047
2023-12-26,3214.37890625,-0.002017326235474015
2023-12-27,3232.943359375,0.005775440191230663
2023-12-28,3261.717529296875,0.00890030128069963
2023-12-29,3275.640869140625,0.004268714172422916
2024-01-04,3257.07666015625,-0.005667351741537319
2024-01-05,3299.7744140625,0.013109225959760495
2024-01-09,3324.835693359375,0.007594846238601072
2024-01-10,3334.117919921875,0.0027917850440066783
2024-01-11,3425.082275390625,0.027282884904947124
2024-01-12,3449.215576171875,0.007046049945909072
2024-01-15,3481.70263671875,0.009418680807109947
2024-01-16,3494.697509765625,0.00373233282757357
2024-01-17,3512.333251953125,0.005046428807706116
2024-01-18,3446.430908203125,-0.01876312383323908
2024-01-19,3464.994873046875,0.005386431742927078
2024-01-22,3555.959228515625,0.026252378084693273
2024-01-23,3584.733642578125,0.008091885258907139
2024-01-24,3571.739013671875,-0.003624991478280215
2024-01-25,3545.7490234375,-0.007276564758760595
2024-01-26,3464.994873046875,-0.022774920011776834
2024-01-29,3527.18505859375,0.017948132053710486
2024-01-30,3593.08740234375,0.018684118540770456
2024-01-31,3647.8515625,0.015241532983730766
2024-02-01,3605.154052734375,-0.011704837500669307
2024-02-02,3523.47216796875,-0.022656974867321544
2024-02-05,3585.661865234375,0.017650117356106998
2024-02-06,3587.5185546875,0.0005178094095059649
2024-02-07,3599.584716796875,0.003363372739524806
2024-02-08,3618.149169921875,0.005157387472608077
2024-02-09,3576.37939453125,-0.011544514454479238
2024-02-13,3969.939453125,0.110044269686699
2024-02-14,3828.851806640625,-0.03553899200485677
2024-02-15,4053.477783203125,0.058666667686881224
2024-02-16,4140.72998046875,0.021525268407090348
2024-02-19,4192.708984375,0.012553101542826406
2024-02-20,4075.7548828125,-0.027894638525677196
2024-02-21,4010.780517578125,-0.01594167635261201
2024-02-22,3995.000732421875,-0.00393434272633264
2024-02-26,4032.129150390625,0.009293719940381973
2024-02-27,4027.488037109375,-0.0011510328930809388
2024-02-28,4051.62158203125,0.00599220772340181
2024-02-29,4061.83203125,0.0025200895522998756
2024-03-01,4128.66259765625,0.016453306264780032
2024-03-04,4103.60107421875,-0.006070131148940838
2024-03-05,4091.534423828125,-0.002940502785817811
2024-03-06,4098.03125,0.0015878703437124386
2024-03-07,4187.13916015625,0.021744077758374836
2024-03-08,4231.69384765625,0.010640842302059417
2024-03-11,4135.16015625,-0.022812068850329492
2024-03-12,4092.46240234375,-0.010325538139487889
2024-03-13,4092.46240234375,0.0
2024-03-14,4128.66259765625,0.008845577980574282
2024-03-15,4176.92919921875,0.01169061419305617
2024-03-18,4247.47265625,0.01688883236144978
2024-03-19,4316.16015625,0.016171381326947287
2024-03-21,4442.39599609375,0.02924725572589204
2024-03-22,4435.8984375,-0.0014626248086535565
2024-03-25,4347.7197265625,-0.019878433237347948
2024-03-26,4367.2119140625,0.004483312799790751
2024-03-27,4418.26318359375,0.011689670786724227
2024-03-28,4444.12890625,0.005854273858627579
2024-03-29,4430.02001953125,-0.003174724904785764
2024-04-01,4348.19140625,-0.01847138679294469
2024-04-02,4388.63525390625,0.009301303433449704
2024-04-03,4351.9541015625,-0.008358213937032177
2024-04-04,4474.22607421875,0.028095878265892216
2024-04-05,4477.04833984375,0.0006307829730067827
2024-04-08,4518.4326171875,0.009243652112363554
2024-04-09,4556.0546875,0.00832635418073746
2024-04-10,4462.939453125,-0.020437690230205363
2024-04-11,4499.62109375,0.008219166092274799
2024-04-12,4509.02685546875,0.0020903452808092027
2024-04-15,4577.6875,0.015227375381003938
2024-04-16,4364.1806640625,-0.046640762598473606
2024-04-17,4302.1044921875,-0.014224015148175617
2024-04-18,4394.27880859375,0.0214254015851163
2024-04-19,4362.30029296875,-0.007277306929742489
2024-04-22,4458.23681640625,0.02199218691847804
2024-04-23,4523.134765625,0.01455686449403637
2024-04-24,4631.298828125,0.02391351752815929
2024-04-25,4521.25341796875,-0.023761241552362145
2024-04-26,4610.60693359375,0.019762996533192245
2024-04-30,4694.31640625,0.01815584669478687
2024-05-01,4677.38671875,-0.003606422327532055
2024-05-02,4749.80908203125,0.015483509839144594
2024-05-07,4749.80908203125,0.0
2024-05-08,4646.34814453125,-0.021782125494558824
2024-05-09,4737.5810546875,0.019635401248103035
2024-05-10,4810.94580078125,0.015485697288737832
2024-05-13,4737.5810546875,-0.015249547413698994
2024-05-14,4657.634765625,-0.01687491741875291
2024-05-15,4633.18017578125,-0.005250430975016207
2024-05-16,4650.1103515625,0.0036541155618656784
2024-05-17,4627.537109375,-0.004854345484492706
2024-05-20,4671.74267578125,0.009552720023939587
2024-05-21,4780.84765625,0.02335423589025143
2024-05-22,4838.22119140625,0.012000703490571585
2024-05-23,4893.71435546875,0.011469745153666722
2024-05-24,4853.2705078125,-0.00826444796702408
2024-05-27,5031.03515625,0.03662780554913336
2024-05-28,5045.14306640625,0.0028041764205770647
2024-05-29,5042.322265625,-0.000559112148876939
2024-05-30,5013.16455078125,-0.005782596452140076
2024-05-31,5106.27978515625,0.01857414282571046
2024-06-03,5303.796875,0.03868121179296202
2024-06-04,5205.03857421875,-0.01862030223041866
2024-06-05,5042.322265625,-0.03126130695739804
2024-06-06,5102.51806640625,0.0119381105788543
2024-06-07,5118.50732421875,0.0031336014109915045
2024-06-10,5254.8876953125,0.02664455913708519
2024-06-11,5306.6181640625,0.009844257717656735
2024-06-12,5263.35302734375,-0.008153052543284578
2024-06-13,5146.7236328125,-0.02215876342045575
2024-06-14,5120.38818359375,-0.005116934791456584
2024-06-17,4950.1474609375,-0.03324762040536666
2024-06-18,4996.23486328125,0.009310308977143356
2024-06-19,5113.80419921875,0.023531587116040198
2024-06-20,5097.81494140625,-0.003126685572932719
2024-06-21,5189.04833984375,0.017896569311779187
2024-06-24,5191.87109375,0.0005439829659277251
