date,market_close,market_return
2022-04-14,27172.0,0.0122379676695068
2022-04-15,27093.189453125,-0.0029004323154350198
2022-04-18,26799.7109375,-0.010832187776664615
2022-04-19,26985.08984375,0.006917197975841116
2022-04-20,27217.849609375,0.00862549530028378
2022-04-21,27553.060546875,0.012315849426419723
2022-04-22,27105.259765625,-0.016252306363141567
2022-04-25,26590.779296875,-0.018980835203153634
2022-04-26,26700.109375,0.004111578562793428
2022-04-27,26386.630859375,-0.011740720280289163
2022-04-28,26847.900390625,0.0174811833200037
2022-05-02,26818.529296875,-0.0010939810310178766
2022-05-06,27003.560546875,0.006899380944858979
2022-05-09,26319.33984375,-0.02533816612580675
2022-05-10,26167.099609375,-0.0057843485162927255
2022-05-11,26213.640625,0.0017786081117039387
2022-05-12,25748.720703125,-0.01773580131527419
2022-05-13,26427.650390625,0.02636751143203786
2022-05-16,26547.05078125,0.004518010071275835
2022-05-17,26659.75,0.004245263237662389
2022-05-18,26911.19921875,0.0094317920741942
2022-05-19,26402.83984375,-0.01889025349140916
2022-05-20,26739.029296875,0.01273307928671863
2022-05-23,27001.51953125,0.009816745083026435
2022-05-24,26748.140625,-0.009383875820646037
2022-05-25,26677.80078125,-0.0026297096585569113
2022-05-26,26604.83984375,-0.0027348932581908736
2022-05-27,26781.6796875,0.0066469050288811005
2022-05-30,27369.4296875,0.021945972278741177
2022-05-31,27279.80078125,-0.003274781655057124
2022-06-01,27457.890625,0.006528267753054928
2022-06-02,27413.880859375,-0.0016028094155539074
2022-06-03,27761.5703125,0.012682970897427648
2022-06-06,27915.890625,0.005558774621279738
2022-06-07,27943.94921875,0.0010051118958345207
2022-06-08,28234.2890625,0.01039007913581469
2022-06-09,28246.529296875,0.0004335237323633834
2022-06-10,27824.2890625,-0.014948393480034183
2022-06-13,26987.439453125,-0.03007622611651406
2022-06-14,26629.859375,-0.013249870509059902
2022-06-15,26326.16015625,-0.01140446197906364
2022-06-16,26431.19921875,0.003989912006786334
2022-06-17,25963.0,-0.017713884825092063
2022-06-20,25771.220703125,-0.007386638557755232
2022-06-21,26246.310546875,0.01843489872764903
2022-06-22,26149.55078125,-0.003686604463975618
2022-06-23,26171.25,0.0008298122951144737
2022-06-24,26491.970703125,0.012254695634522639
2022-06-27,26871.26953125,0.014317501418656509
2022-06-28,27049.470703125,0.006631661807707356
2022-06-29,26804.599609375,-0.009052712950930686
2022-06-30,26393.0390625,-0.01535410164198292
2022-07-01,25935.619140625,-0.017331081911098112
2022-07-04,26153.810546875,0.008412808850521314
2022-07-05,26423.470703125,0.010310549423254933
2022-07-06,26107.650390625,-0.01195226456237819
2022-07-07,26490.529296875,0.014665391198416255
2022-07-08,26517.189453125,0.0010064033055445787
2022-07-11,26812.30078125,0.011129057574019052
2022-07-12,26336.66015625,-0.017739642296293323
2022-07-13,26478.76953125,0.005395876855945003
2022-07-14,26643.390625,0.006217097571536101
2022-07-15,26788.470703125,0.0054452558297466425
2022-07-19,26961.6796875,0.0064658033784210645
2022-07-20,27680.259765625,0.0266519032365089
2022-07-21,27803.0,0.004434215408896769
2022-07-22,27914.66015625,0.0040161189889580395
2022-07-25,27699.25,-0.0077167393421327946
2022-07-26,27655.2109375,-0.001589900899843899
2022-07-27,27715.75,0.0021890652953910905
2022-07-28,27815.48046875,0.0035983319502448374
2022-07-29,27801.640625,-0.0004975590396703033
2022-08-01,27993.349609375,0.006895599686394416
2022-08-02,27594.73046875,-0.014239780025878113
2022-08-03,27741.900390625,0.005333261799446154
2022-08-04,27932.19921875,0.006859617598126366
2022-08-05,28175.869140625,0.008723621078551957
2022-08-08,28249.240234375,0.002604040123263207
2022-08-09,27999.9609375,-0.00882428323051554
2022-08-10,27819.330078125,-0.0064511111204117455
2022-08-12,28546.98046875,0.026156287321856375
2022-08-15,28871.779296875,0.011377694691056872
2022-08-16,28868.91015625,-9.937526175640699e-05
2022-08-17,29222.76953125,0.012257455272290274
2022-08-18,28942.140625,-0.009603090697817063
2022-08-19,28930.330078125,-0.00040807440707402165
2022-08-22,28794.5,-0.004695075298422058
2022-08-23,28452.75,-0.011868586014690319
2022-08-24,28313.470703125,-0.004895108447338092
2022-08-25,28479.009765625,0.005846653850237082
2022-08-26,28641.380859375,0.005701430460057111
2022-08-29,27878.9609375,-0.026619523884632845
2022-08-30,28195.580078125,0.011356920415176441
2022-08-31,28091.529296875,-0.0036903224179709593
2022-09-01,27661.470703125,-0.015309191222915741
2022-09-02,27650.83984375,-0.00038432010680466977
2022-09-05,27619.609375,-0.00112945823441446
2022-09-06,27626.509765625,0.00024983664798838845
2022-09-07,27430.30078125,-0.007102199519214647
2022-09-08,28065.279296875,0.023148798866217346
2022-09-09,28214.75,0.005325822755722243
2022-09-12,28542.109375,0.011602419833597777
2022-09-13,28614.630859375,0.002540859311488841
2022-09-14,27818.619140625,-0.027818346588567078
2022-09-15,27875.91015625,0.0020594485777813976
2022-09-16,27567.650390625,-0.011058285232558918
2022-09-20,27688.419921875,0.004380842383689965
2022-09-21,27313.130859375,-0.013554007905070331
2022-09-22,27153.830078125,-0.005832388167807623
2022-09-26,26431.55078125,-0.026599536595644513
2022-09-27,26571.869140625,0.005308744860878178
2022-09-28,26173.98046875,-0.014974056577249928
2022-09-29,26422.05078125,0.009477744999320192
2022-09-30,25937.2109375,-0.01834981878446995
2022-10-03,26215.7890625,0.010740481143916458
2022-10-04,26992.2109375,0.029616574696606168
2022-10-05,27120.529296875,0.00475390325276126
2022-10-06,27311.30078125,0.007034209483403497
2022-10-07,27116.109375,-0.007146909911519339
2022-10-11,26401.25,-0.026362903509272284
2022-10-12,26396.830078125,-0.00016741335637515675
2022-10-13,26237.419921875,-0.006038988612579788
2022-10-14,27090.759765625,0.032523771250790645
2022-10-17,26775.7890625,-0.011626499435599458
2022-10-18,27156.140625,0.014205055231507169
2022-10-19,27257.380859375,0.0037280788817906085
2022-10-20,27006.9609375,-0.009187233475107304
2022-10-21,26890.580078125,-0.004309291209934063
2022-10-24,26974.900390625,0.003135682170299914
2022-10-25,27250.279296875,0.010208708920597331
2022-10-26,27431.83984375,0.006662704073489012
2022-10-27,27345.240234375,-0.0031569012457154377
2022-10-28,27105.19921875,-0.008778164447180492
2022-10-31,27587.4609375,0.017792221885474913
2022-11-01,27678.919921875,0.003315237476265054
2022-11-02,27663.390625,-0.0005610514036975545
2022-11-04,27199.740234375,-0.01676043247590875
2022-11-07,27527.640625,0.012055276550420935
2022-11-08,27872.109375,0.012513558815032022
2022-11-09,27716.4296875,-0.005585500738585547
2022-11-10,27446.099609375,-0.009753423553211737
2022-11-11,28263.5703125,0.029784585597210755
2022-11-14,27963.470703125,-0.010617894556735341
2022-11-15,27990.169921875,0.000954789161669245
2022-11-16,28028.30078125,0.0013622946727880336
2022-11-17,27930.5703125,-0.0034868495779586395
2022-11-18,27899.76953125,-0.0011027623462530611
2022-11-21,27944.7890625,0.001613616599935419
2022-11-22,28115.740234375,0.006117461523601264
2022-11-24,28383.08984375,0.009508894560354975
2022-11-25,28283.029296875,-0.0035253577896500188
2022-11-28,28162.830078125,-0.004249870743629369
2022-11-29,28027.83984375,-0.004793205583406568
2022-11-30,27968.990234375,-0.002099684089215459
2022-12-01,28226.080078125,0.009191960152856282
2022-12-02,27777.900390625,-0.015878212144921133
2022-12-05,27820.400390625,0.0015299932465142607
2022-12-06,27885.869140625,0.002353264118443832
2022-12-07,27686.400390625,-0.007153040451925774
2022-12-08,27574.4296875,-0.004044249217854845
2022-12-09,27901.009765625,0.011843584140311059
2022-12-12,27842.330078125,-0.002103138488281364
2022-12-13,27954.849609375,0.004041311590454955
2022-12-14,28156.2109375,0.007203091089335478
2022-12-15,28051.69921875,-0.0037118530963555774
2022-12-16,27527.119140625,-0.018700474222052343
2022-12-19,27237.640625,-0.010516120998574907
2022-12-20,26568.029296875,-0.02458404299197625
2022-12-21,26387.720703125,-0.00678667550894374
2022-12-22,26507.869140625,0.00455319498230744
2022-12-23,26235.25,-0.01028446078327716
2022-12-26,26405.869140625,0.006503431094615042
2022-12-27,26447.869140625,0.0015905554850828008
2022-12-28,26340.5,-0.004059651840158107
2022-12-29,26093.669921875,-0.009370743840284024
2022-12-30,26094.5,3.181147487052449e-05
2023-01-04,25716.859375,-0.01447203912701911
2023-01-05,25820.80078125,0.004041761271636579
2023-01-06,25973.849609375,0.005927346305856451
2023-01-10,26175.560546875,0.007765923824676113
2023-01-11,26446.0,0.010331754028369389
2023-01-12,26449.8203125,0.00014445710126298472
2023-01-13,26119.51953125,-0.012487827038049959
2023-01-16,25822.3203125,-0.011378433603819738
2023-01-17,26138.6796875,0.012251392251797721
2023-01-18,26791.119140625,0.024960688945471432
2023-01-19,26405.23046875,-0.014403604039439077
2023-01-20,26553.529296875,0.0056162671369413
2023-01-23,26906.0390625,0.013275439271512868
2023-01-24,27299.189453125,0.01461197576171469
2023-01-25,27395.009765625,0.003510005770117619
2023-01-26,27362.75,-0.0011775781757698
2023-01-27,27382.560546875,0.000723996925564796
2023-01-30,27433.400390625,0.0018566504641874815
2023-01-31,27327.109375,-0.003874511147415882
2023-02-01,27346.880859375,0.0007235117371429123
2023-02-02,27402.05078125,0.002017411863484586
2023-02-03,27509.4609375,0.00391978531488224
2023-02-06,27693.650390625,0.006695494816981951
2023-02-07,27685.470703125,-0.00029536328308565896
2023-02-08,27606.4609375,-0.0028538350123150646
2023-02-09,27584.349609375,-0.0008009475816208589
2023-02-10,27670.98046875,0.0031405800971127107
2023-02-13,27427.3203125,-0.008805620622123422
2023-02-14,27602.76953125,0.006396877884932817
2023-02-15,27501.859375,-0.003655798239222241
2023-02-16,27696.439453125,0.007075160827194171
2023-02-17,27513.130859375,-0.0066184895015203304
2023-02-20,27531.939453125,0.000683622443630183
2023-02-21,27473.099609375,-0.002137148523451371
2023-02-22,27104.3203125,-0.013423286855814287
2023-02-24,27453.48046875,0.012882084930533111
2023-02-27,27423.9609375,-0.0010752564245397611
2023-02-28,27445.560546875,0.0007876181498445156
2023-03-01,27516.529296875,0.0025858007118779724
2023-03-02,27498.869140625,-0.0006418017352212146
2023-03-03,27927.470703125,0.015586152299870815
2023-03-06,28237.779296875,0.011111231555791301
2023-03-07,28309.16015625,0.002527849609721189
2023-03-08,28444.189453125,0.00476980935251059
2023-03-09,28623.150390625,0.0062916518607400995
2023-03-10,28143.970703125,-0.01674098346829589
2023-03-13,27832.9609375,-0.011050671168815085
2023-03-14,27222.0390625,-0.021949582596398898
2023-03-15,27229.48046875,0.0002733596198623012
2023-03-16,27010.609375,-0.008038019454729928
2023-03-17,27333.7890625,0.011964916563456773
2023-03-20,26945.669921875,-0.014199244010318024
2023-03-22,27466.609375,0.01933295607922858
2023-03-23,27419.609375,-0.001711168617804737
2023-03-24,27385.25,-0.0012530949850557693
2023-03-27,27476.869140625,0.003345565244976756
2023-03-28,27518.25,0.0015060252739573787
2023-03-29,27883.779296875,0.013283159244319664
2023-03-30,27782.9296875,-0.0036167840916134786
2023-03-31,28041.48046875,0.009306102133869842
2023-04-03,28188.150390625,0.005230462850863038
2023-04-04,28287.419921875,0.003521675948025882
2023-04-05,27813.259765625,-0.016762227080431846
2023-04-06,27472.630859375,-0.012246996904368257
2023-04-07,27518.310546875,0.0016627343676629547
2023-04-10,27633.66015625,0.004191740229783081
2023-04-11,27923.369140625,0.010483916453227327
2023-04-12,28082.69921875,0.005705976142155178
2023-04-13,28156.970703125,0.0026447416538013524
2023-04-14,28493.470703125,0.011950859470925002
2023-04-17,28514.779296875,0.0007478412851846805
2023-04-18,28658.830078125,0.005051793659359927
2023-04-19,28606.759765625,-0.0018169029356067679
2023-04-20,28657.5703125,0.0017761727399849825
2023-04-21,28564.369140625,-0.0032522356521741402
2023-04-24,28593.51953125,0.001020515821003709
2023-04-25,28620.0703125,0.0009285593968584305
2023-04-26,28416.470703125,-0.0071138752334258815
2023-04-27,28457.6796875,0.0014501795386738792
2023-04-28,28856.439453125,0.01401237802954669
2023-05-01,29123.1796875,0.009243698787173571
2023-05-02,29157.94921875,0.0011938782654603575
2023-05-08,28949.880859375,-0.007135905128787368
2023-05-09,29242.8203125,0.0101188483140211
2023-05-10,29122.1796875,-0.0041254784494377805
2023-05-11,29126.720703125,0.00015592979899614612
2023-05-12,29388.30078125,0.008980759653349324
2023-05-15,29626.33984375,0.008099789922249245
2023-05-16,29842.990234375,0.007312762621627167
2023-05-17,30093.58984375,0.008397268752457165
2023-05-18,30573.9296875,0.015961533543986883
2023-05-19,30808.349609375,0.007667314089848221
2023-05-22,31086.8203125,0.009038806254011877
2023-05-23,30957.76953125,-0.004151302061539797
2023-05-24,30682.6796875,-0.008885971047504326
2023-05-25,30801.130859375,0.003860522388572818
2023-05-26,30916.310546875,0.0037394629445868244
2023-05-29,31233.5390625,0.01026087880518678
2023-05-30,31328.16015625,0.0030294707737301696
2023-05-31,30887.880859375,-0.014053787221435798
2023-06-01,31148.009765625,0.00842171424560667
2023-06-02,31524.220703125,0.012078169370397074
2023-06-05,32217.4296875,0.021989726277556576
2023-06-06,32506.779296875,0.008981151264443099
2023-06-07,31913.740234375,-0.018243550278664866
2023-06-08,31641.26953125,-0.008537723912144801
2023-06-09,32265.169921875,0.019717931671762168
2023-06-12,32434.0,0.005232579854183239
2023-06-13,33018.6484375,0.018025788909786122
2023-06-14,33502.421875,0.01465152150051563
2023-06-15,33485.48828125,-0.0005054438694963581
2023-06-16,33706.078125,0.006587625119790053
2023-06-19,33370.421875,-0.0099583300304239
2023-06-20,33388.91015625,0.0005540319903432067
2023-06-21,33575.140625,0.0055776144797328175
2023-06-22,33264.87890625,-0.009240816657041129
2023-06-23,32781.5390625,-0.014530034668461922
2023-06-26,32698.810546875,-0.0025236312263213767
2023-06-27,32538.330078125,-0.004907838116005592
2023-06-28,33193.98828125,0.020150333515910557
2023-06-29,33234.140625,0.0012096269785297764
2023-06-30,33189.0390625,-0.0013570852638828956
2023-07-03,33753.328125,0.017002271787301737
2023-07-04,33422.51953125,-0.00980076964632659
2023-07-05,33338.69921875,-0.0025078992749671958
2023-07-06,32773.01953125,-0.016967659229543575
2023-07-07,32388.419921875,-0.0117352509739993
2023-07-10,32189.73046875,-0.006134583088778789
2023-07-11,32203.5703125,0.000429945934571796
2023-07-12,31943.9296875,-0.00806247948536376
2023-07-13,32419.330078125,0.014882339000734435
2023-07-14,32391.259765625,-0.0008658510966251809
2023-07-18,32493.890625,0.003168473845031272
2023-07-19,32896.03125,0.012375884120524594
2023-07-20,32490.51953125,-0.012327071179749072
2023-07-21,32304.25,-0.005733042559410095
2023-07-24,32700.939453125,0.012279791455458655
2023-07-25,32682.509765625,-0.0005635828146900446
2023-07-26,32668.33984375,-0.00043356284375395404
2023-07-27,32891.16015625,0.006820680621229425
2023-07-28,32759.23046875,-0.004011098631768073
2023-07-31,33172.21875,0.012606776024362443
2023-08-01,33476.578125,0.00917512866093717
2023-08-02,32707.689453125,-0.022967958941442768
2023-08-03,32159.279296875,-0.016767010003441385
2023-08-04,32192.75,0.0010407790179629561
2023-08-07,32254.560546875,0.0019200145024889093
2023-08-08,32377.2890625,0.0038049972947744592
2023-08-09,32204.330078125,-0.005341984748665207
2023-08-10,32473.650390625,0.008362860268996464
2023-08-14,32059.91015625,-0.012740798444219381
2023-08-15,32238.890625,0.005582687782894835
2023-08-16,31766.8203125,-0.014642883280044594
2023-08-17,31626.0,-0.004432936979990698
2023-08-18,31450.759765625,-0.005541017971763762
2023-08-21,31565.640625,0.003652721277040971
2023-08-22,31856.7109375,0.00922111215666166
2023-08-23,32010.259765625,0.004819983721051635
2023-08-24,32287.2109375,0.008651950152944732
2023-08-25,31624.279296875,-0.020532329097990853
2023-08-28,32169.990234375,0.017256075067422216
2023-08-29,32226.970703125,0.0017712305268005046
2023-08-30,32333.4609375,0.0033043823869141065
2023-08-31,32619.33984375,0.008841580763735646
2023-09-01,32710.619140625,0.002798318338514516
2023-09-04,32939.1796875,0.006987350067952036
2023-09-05,33036.76171875,0.0029624912391801317
2023-09-06,33241.01953125,0.006182743158633208
2023-09-07,32991.078125,-0.00751906559349147
2023-09-08,32606.83984375,-0.011646733089296424
2023-09-11,32467.759765625,-0.004265365143984012
2023-09-12,32776.37109375,0.009505162362687614
2023-09-13,32706.51953125,-0.002131156078877816
2023-09-14,33168.1015625,0.014112844713084716
2023-09-15,33533.08984375,0.011004195719861665
2023-09-19,33242.58984375,-0.008663084772492113
2023-09-20,33023.78125,-0.006582176502446524
2023-09-21,32571.029296875,-0.013709876216098094
2023-09-22,32402.41015625,-0.005176966901723867
2023-09-25,32678.619140625,0.008524334549284251
2023-09-26,32315.05078125,-0.011125572895551827
2023-09-27,32371.900390625,0.0017592300801205774
2023-09-28,31872.51953125,-0.015426368342577157
2023-09-29,31857.619140625,-0.00046749961547254415
2023-10-02,31759.880859375,-0.003067971929056168
2023-10-03,31237.939453125,-0.016433985019056907
2023-10-04,30526.880859375,-0.02276265996407989
2023-10-05,31075.359375,0.017967067063012987
2023-10-06,30994.669921875,-0.002596573450729389
2023-10-10,31746.529296875,0.02425769904616293
2023-10-11,31936.509765625,0.005984290974720752
2023-10-12,32494.66015625,0.01747687504743456
2023-10-13,32315.990234375,-0.0054984394671576675
2023-10-16,31659.029296875,-0.02032928382312671
2023-10-17,32040.2890625,0.01204268652869378
2023-10-18,32042.25,6.120224122119211e-05
2023-10-19,31430.619140625,-0.019088261884699143
2023-10-20,31259.359375,-0.005448819345834743
2023-10-23,30999.55078125,-0.008311385739970922
2023-10-24,31062.349609375,0.0020257980048854485
2023-10-25,31269.919921875,0.006682376417441072
2023-10-26,30601.779296875,-0.02136687994946218
2023-10-27,30991.689453125,0.012741421094093708
2023-10-30,30696.9609375,-0.009509920911887626
2023-10-31,30858.849609375,0.005273768703182302
2023-11-01,31601.650390625,0.024070916144078636
2023-11-02,31949.890625,0.011019685050319694
2023-11-06,32708.48046875,0.023743112383502796
2023-11-07,32271.8203125,-0.013350059372742473
2023-11-08,32166.48046875,-0.0032641432286730776
2023-11-09,32646.4609375,0.014921758978770017
2023-11-10,32568.109375,-0.0024000017230044746
2023-11-13,32585.109375,0.0005219830173208706
2023-11-14,32695.9296875,0.003400949532642139
2023-11-15,33519.69921875,0.025194864899802383
2023-11-16,33424.41015625,-0.0028427779699973232
2023-11-17,33585.19921875,0.004810528046668816
2023-11-20,33388.03125,-0.0058706803394491525
2023-11-21,33354.140625,-0.0010150531112852468
2023-11-22,33451.828125,0.002928796790128585
2023-11-24,33625.53125,0.005192634744831226
2023-11-27,33447.671875,-0.00528941457244636
2023-11-28,33408.390625,-0.0011744090933085705
2023-11-29,33321.21875,-0.002609280883311027
2023-11-30,33486.890625,0.004971963247892841
2023-12-01,33431.51171875,-0.001653748831748958
2023-12-04,33231.26953125,-0.005989624076367828
2023-12-05,32775.8203125,-0.013705441446397515
2023-12-06,33445.8984375,0.020444282358493604
2023-12-07,32858.30859375,-0.017568367758098113
2023-12-08,32307.859375,-0.016752207959197962
2023-12-11,32791.80078125,0.014979061306193309
2023-12-12,32843.69921875,0.0015826650645449636
2023-12-13,32926.3515625,0.002516535765338279
2023-12-14,32686.25,-0.007292079173856991
2023-12-15,32970.55078125,0.008697870855482126
2023-12-18,32758.98046875,-0.006416948079020823
2023-12-19,33219.390625,0.014054471465899221
2023-12-20,33675.94140625,0.013743502594728785
2023-12-21,33140.46875,-0.015900747949116556
2023-12-22,33169.05078125,0.0008624510252288609
2023-12-25,33254.03125,0.0025620410216271594
2023-12-26,33305.8515625,0.0015583167078427884
2023-12-27,33681.23828125,0.011270893886186073
2023-12-28,33539.62109375,-0.004204631264368874
2023-12-29,33464.171875,-0.0022495548932739418
2024-01-04,33288.2890625,-0.005255854325544984
2024-01-05,33377.421875,0.0026776026948291953
2024-01-09,33763.1796875,0.011557447844374513
2024-01-10,34441.71875,0.020097013041435074
2024-01-11,35049.859375,0.01765709282438177
2024-01-12,35577.109375,0.015042856359534174
2024-01-15,35901.7890625,0.009126083968141296
2024-01-16,35619.1796875,-0.007871735152474302
2024-01-17,35477.75,-0.0039706048466251476
2024-01-18,35466.171875,-0.0003263489088231042
2024-01-19,35963.26953125,0.014016106897637881
2024-01-22,36546.94921875,0.016229883853936533
2024-01-23,36517.5703125,-0.0008038675423810426
2024-01-24,36226.48046875,-0.007971227035615813
2024-01-25,36236.46875,0.0002757176827767882
2024-01-26,35751.0703125,-0.013395301866990006
2024-01-29,36026.94140625,0.007716442929921019
2024-01-30,36065.859375,0.0010802462610175478
2024-01-31,36286.7109375,0.006123563012977451
2024-02-01,36011.4609375,-0.007585421574142881
2024-02-02,36158.01953125,0.004069776397140901
2024-02-05,36354.16015625,0.005424540047899606
2024-02-06,36160.66015625,-0.005322637056346169
2024-02-07,36119.921875,-0.0011265911925825156
2024-02-08,36863.28125,0.02058031513945524
2024-02-09,36897.421875,0.0009261417823460683
2024-02-13,37963.96875,0.028905728931772456
2024-02-14,37703.3203125,-0.006865679381848122
2024-02-15,38157.94140625,0.01205785299495954
2024-02-16,38487.23828125,0.00862983858311761
2024-02-19,38470.37890625,-0.0004380510463442011
2024-02-20,38363.609375,-0.002775369889394419
2024-02-21,38262.16015625,-0.002644412775616223
2024-02-22,39098.6796875,0.021862841194379312
2024-02-26,39233.7109375,0.0034536012744994515
2024-02-27,39239.51953125,0.00014805109206350586
2024-02-28,39208.03125,-0.0008024634762645588
2024-02-29,39166.19140625,-0.0010671243216273663
2024-03-01,39910.8203125,0.019012032559570624
2024-03-04,40109.23046875,0.004971337464288128
2024-03-05,40097.62890625,-0.00028924919187967024
2024-03-06,40090.78125,-0.0001707745928322124
2024-03-07,39598.7109375,-0.012273901808785515
2024-03-08,39688.94140625,0.0022786213645291653
2024-03-11,38820.48828125,-0.021881488753016765
2024-03-12,38797.51171875,-0.0005918669114498565
2024-03-13,38695.96875,-0.002617254670508329
2024-03-14,38807.37890625,0.0028791153148219895
2024-03-15,38707.640625,-0.0025700854853131228
2024-03-18,39740.44140625,0.026682090785532075
2024-03-19,40003.6015625,0.006621973660529523
2024-03-21,40815.66015625,0.020299637083457833
2024-03-22,40888.4296875,0.0017828826232730854
2024-03-25,40414.12109375,-0.011600068708312428
2024-03-26,40398.03125,-0.00039812430196550785
2024-03-27,40762.73046875,0.009027648315163894
2024-03-28,40168.0703125,-0.014588329815292567
2024-03-29,40369.44140625,0.00501321303670732
2024-04-01,39803.08984375,-0.014029214741928975
2024-04-02,39838.91015625,0.0008999379857346224
2024-04-03,39451.8515625,-0.009715591923371902
2024-04-04,39773.140625,0.00814382721660123
2024-04-05,38992.078125,-0.019637938762850693
2024-04-08,39347.0390625,0.009103411630487335
2024-04-09,39773.12890625,0.010829019257921457
2024-04-10,39581.80859375,-0.0048102907103678705
2024-04-11,39442.62890625,-0.0035162538662262266
2024-04-12,39523.55078125,0.0020516349250538912
2024-04-15,39232.80078125,-0.0073563734596926444
2024-04-16,38471.19921875,-0.019412367899667826
2024-04-17,37961.80078125,-0.013241033496344201
2024-04-18,38079.69921875,0.0031057124549853654
2024-04-19,37068.3515625,-0.026558709154720028
2024-04-22,37438.609375,0.009988515725489311
2024-04-23,37552.16015625,0.003032986084302136
2024-04-24,38460.078125,0.024177516419089162
2024-04-25,37628.48046875,-0.021622360036482657
2024-04-26,37934.76171875,0.0081396125005464
2024-04-30,38405.66015625,0.012413375388812486
2024-05-01,38274.05078125,-0.00342682236067704
2024-05-02,38236.0703125,-0.0009923294758391599
2024-05-07,38835.1015625,0.01566665311325588
2024-05-08,38202.37109375,-0.01629274659502833
2024-05-09,38073.98046875,-0.003360802518904471
2024-05-10,38229.109375,0.0040744073600953445
2024-05-13,38179.4609375,-0.0012987076683630416
2024-05-14,38356.05859375,0.004625462275098524
2024-05-15,38385.73046875,0.0007735903032757285
2024-05-16,38920.26171875,0.013925259294861325
2024-05-17,38787.37890625,-0.0034142322438696082
2024-05-20,39069.6796875,0.007278160814432111
2024-05-21,38946.9296875,-0.0031418225330184235
2024-05-22,38617.1015625,-0.008468655363759181
2024-05-23,39103.21875,0.012588132403288821
2024-05-24,38646.109375,-0.011689814537326315
2024-05-27,38900.01953125,0.006570135011165101
2024-05-28,38855.37109375,-0.0011477741666461316
2024-05-29,38556.87109375,-0.007682335584436428
2024-05-30,38054.12890625,-0.013038977832967702
2024-05-31,38487.8984375,0.011398750772054989
2024-06-03,38923.03125,0.011305704654324122
2024-06-04,38837.4609375,-0.0021984493435361907
2024-06-05,38490.171875,-0.008942115527554195
2024-06-06,38703.51171875,0.005542709563439718
2024-06-07,38683.9296875,-0.0005059497286008519
2024-06-10,39038.16015625,0.00915704458186073
2024-06-11,39134.7890625,0.002475242323491722
2024-06-12,38876.7109375,-0.006594596040567335
2024-06-13,38720.46875,-0.004018914762392911
2024-06-14,38814.55859375,0.0024299768775397634
2024-06-17,38102.44140625,-0.01834665170235028
2024-06-18,38482.109375,0.009964400042033139
2024-06-19,38570.76171875,0.002303728802548255
2024-06-20,38633.01953125,0.0016141193413283794
2024-06-21,38596.46875,-0.0009461021088562616
2024-06-24,38804.6484375,0.005393749590109742
2024-06-25,39173.1484375,0.009496284977134062
2024-06-26,39667.0703125,0.012608684639888956
2024-06-27,39341.5390625,-0.00820658665828966
2024-06-28,39583.078125,0.006139542790033703
2024-07-01,39631.05859375,0.001212145973046308
2024-07-02,40074.69140625,0.011194069203338541
2024-07-03,40580.76171875,0.012628177404282459
2024-07-04,40913.6484375,0.008203067282401166
2024-07-05,40912.37109375,-3.122048017667467e-05
2024-07-08,40780.69921875,-0.003218387775625997
2024-07-09,41580.171875,0.019604191972324436
2024-07-10,41831.98828125,0.006056165592749796
2024-07-11,42224.01953125,0.009371566260830022
2024-07-12,41190.6796875,-0.024472796650381046
2024-07-16,41275.078125,0.00204896928480669
2024-07-17,41097.69140625,-0.004297671302106121
2024-07-18,40126.3515625,-0.023634900416870663
2024-07-19,40063.7890625,-0.0015591375134754726
2024-07-22,39599.0,-0.011601225779591773
2024-07-23,39594.390625,-0.0001164012980126028
2024-07-24,39154.8515625,-0.011101043747910988
2024-07-25,37869.51171875,-0.03282709019336483
2024-07-26,37667.41015625,-0.00533678817939276
2024-07-29,38468.62890625,0.021270874389198058
2024-07-30,38525.94921875,0.0014900534313218028
2024-07-31,39101.8203125,0.014947615968660788
2024-08-01,38126.328125,-0.024947487858721362
2024-08-02,35909.69921875,-0.05813906072944175
2024-08-05,31458.419921875,-0.12395757674714236
2024-08-06,34675.4609375,0.10226327398560753
2024-08-07,35089.62109375,0.011943897645556811
2024-08-08,34831.1484375,-0.007366071453420164
2024-08-09,35025.0,0.005565465716637075
2024-08-13,36232.51171875,0.03447570931477517
2024-08-14,36442.4296875,0.005793635571816225
2024-08-15,36726.640625,0.007798901992462026
2024-08-16,38062.671875,0.0363777145762294
2024-08-19,37388.62109375,-0.017708971757516734
2024-08-20,38062.921875,0.01803491975698246
2024-08-21,37951.80078125,-0.0029194052446873675
2024-08-22,38211.01171875,0.006830003640514004
2024-08-23,38364.26953125,0.004010828439404923
2024-08-26,38110.21875,-0.006622067469395199
2024-08-27,38288.62109375,0.004681220669981112
2024-08-28,38371.76171875,0.0021714186258217083
2024-08-29,38362.53125,-0.00024055368678810307
2024-08-30,38647.75,0.007434826136505368
2024-09-02,38700.87109375,0.0013744938256432526
2024-09-03,38686.30859375,-0.00037628351994256626
2024-09-04,37047.609375,-0.042358634832756814
2024-09-05,36657.08984375,-0.01054101837711352
2024-09-06,36391.46875,-0.007246104229282846
2024-09-09,36215.75,-0.0048285698828794965
2024-09-10,36159.16015625,-0.0015625755023711552
2024-09-11,35619.76953125,-0.014917122595469623
2024-09-12,36833.26953125,0.03406815978793376
2024-09-13,36581.76171875,-0.006828278230544216
2024-09-17,36203.21875,-0.01034786054483472
